1,E4:A4:71:F8:1A:0B,1,66,2437,1048578,173798,0,0,0,1484648082,1484648093,1484648082,1484648093,20:28:18:A1:DC:82,"66 70 68 68 66 68"
2,E4:A4:71:F8:1A:0B,1,67,2437,1048578,173803,0,0,0,1484648093,1484648103,1484648093,1484648103,20:28:18:A1:DC:82,"68 68 70 64 68"
3,E4:A4:71:F8:1A:0B,1,66,2437,1048578,173809,0,0,0,1484648103,1484648113,1484648103,1484648113,20:28:18:A1:DC:82,"66 66 66 68 66 68"
4,E4:A4:71:F8:1A:0B,1,65,2437,1048578,173815,0,0,0,1484648113,1484648123,1484648113,1484648123,20:28:18:A1:DC:82,"64 66 66 68 66 66"
5,E4:A4:71:F8:1A:0B,1,64,2437,1048578,173821,0,0,0,1484648123,1484648133,1484648123,1484648133,20:28:18:A1:DC:82,"64 68 64 66 64 66"
6,E4:A4:71:F8:1A:0B,1,67,2437,1048578,173825,0,0,0,1484648133,1484648143,1484648133,1484648143,20:28:18:A1:DC:82,"68 68 66 66"
7,E4:A4:71:F8:1A:0B,1,65,2437,1048578,173829,0,0,0,1484648143,1484648153,1484648143,1484648153,20:28:18:A1:DC:82,"66 68 64 66"
8,E4:A4:71:F8:1A:0B,1,66,2437,1048578,173835,0,0,0,1484648153,1484648163,1484648153,1484648163,20:28:18:A1:DC:82,"66 66 66 70 68 68"
9,E4:A4:71:BC:1F:29,1,64,2437,1048578,612,0,0,0,1484648082,1484648093,1484648082,1484648093,20:28:18:A1:DC:82,64
10,E4:A4:71:BC:1F:29,1,60,2437,1048578,613,0,0,0,1484648143,1484648153,1484648143,1484648153,20:28:18:A1:DC:82,60
11,E4:A4:71:ED:FB:7A,1,68,2437,1048578,561,0,0,0,1484648103,1484648113,1484648103,1484648113,20:28:18:A1:DC:82,68
12,A4:02:B9:7F:FF:49,1,76,2437,1048578,186,0,260,0,1484648123,1484648133,1484648123,1484648133,20:28:18:A1:DC:82,76
13,F4:8E:92:D6:51:B7,1,70,2437,2052,14,0,5753,0,1484648082,1484648093,1484648082,1484648093,20:28:18:A1:DC:82,"70 70 68 68 68 72 72 74 72 68"
14,F4:8E:92:D6:51:B7,1,69,2437,2052,14,0,5756,0,1484648093,1484648103,1484648093,1484648103,20:28:18:A1:DC:82,"70 70 68"
15,F4:8E:92:D6:51:B7,1,67,2437,2052,14,0,5765,0,1484648103,1484648113,1484648103,1484648113,20:28:18:A1:DC:82,"68 66 68 66 68 66 66 68 68"
16,F4:8E:92:D6:51:B7,1,68,2437,2052,14,0,5770,0,1484648113,1484648123,1484648113,1484648123,20:28:18:A1:DC:82,"68 68 68 68 68"
17,F4:8E:92:D6:51:B7,1,68,2437,2052,14,0,5776,0,1484648123,1484648133,1484648123,1484648133,20:28:18:A1:DC:82,"68 70 66 66 72 72"
18,F4:8E:92:D6:51:B7,1,70,2437,2052,14,0,5786,0,1484648133,1484648143,1484648133,1484648143,20:28:18:A1:DC:82,"72 72 72 72 70 72 68 70 70 70"
19,F4:8E:92:D6:51:B7,1,69,2437,2052,14,0,5789,0,1484648143,1484648153,1484648143,1484648153,20:28:18:A1:DC:82,"70 68 70"
20,F4:8E:92:D6:51:B7,1,68,2437,2052,14,0,5792,0,1484648153,1484648163,1484648153,1484648163,20:28:18:A1:DC:82,"68 68 68"
21,38:A4:ED:53:77:9F,1,80,2437,2052,6,0,3043,0,1484648113,1484648123,1484648113,1484648123,20:28:18:A1:DC:82,80
22,38:A4:ED:53:77:9F,1,84,2437,2052,6,0,3044,0,1484648143,1484648153,1484648143,1484648153,20:28:18:A1:DC:82,84
23,A4:02:B9:7F:3E:92,1,66,2437,1048578,63,0,0,0,1484648103,1484648113,1484648103,1484648113,20:28:18:A1:DC:82,66
24,C4:07:2F:88:8E:64,1,78,2437,2052,4,0,1261,0,1484648093,1484648103,1484648093,1484648103,20:28:18:A1:DC:82,"78 78 80"
25,C4:07:2F:88:8E:64,1,78,2437,2052,4,0,1262,0,1484648123,1484648133,1484648123,1484648133,20:28:18:A1:DC:82,78
26,FC:4D:D4:53:16:FA,1,79,2437,2052,17,0,23768,0,1484648082,1484648093,1484648082,1484648093,20:28:18:A1:DC:82,"70 72 78 82 82 78 82 80 80 80"
27,FC:4D:D4:53:16:FA,1,78,2437,2052,17,0,23774,0,1484648093,1484648103,1484648093,1484648103,20:28:18:A1:DC:82,"80 76 78 76 78 78"
28,FC:4D:D4:53:16:FA,1,77,2437,2052,17,0,23782,0,1484648103,1484648113,1484648103,1484648113,20:28:18:A1:DC:82,"78 76 78 78 78 78 78 76"
29,FC:4D:D4:53:16:FA,1,78,2437,2052,17,0,23788,0,1484648113,1484648123,1484648113,1484648123,20:28:18:A1:DC:82,"78 76 78 80 78 78"
30,FC:4D:D4:53:16:FA,1,81,2437,2052,17,0,23795,0,1484648123,1484648133,1484648123,1484648133,20:28:18:A1:DC:82,"84 82 80 80 80 82 72"
31,FC:4D:D4:53:16:FA,1,80,2437,2052,17,0,23827,0,1484648133,1484648143,1484648133,1484648143,20:28:18:A1:DC:82,"80 80 80 80 82 82 82 82 78 78"
32,FC:4D:D4:53:16:FA,1,79,2437,2052,17,0,23835,0,1484648143,1484648153,1484648143,1484648153,20:28:18:A1:DC:82,"78 82 80 82 78 82 82 82"
33,FC:4D:D4:53:16:FA,1,78,2437,2052,17,0,23844,0,1484648153,1484648163,1484648153,1484648163,20:28:18:A1:DC:82,"80 80 80 82 82 72 72 72 82"
34,68:64:4B:EF:48:43,1,88,2437,2052,8,0,134,0,1484648143,1484648153,1484648143,1484648153,20:28:18:A1:DC:82,88
35,E4:A4:71:E8:1A:2F,1,65,2437,1048578,3,0,0,0,1484648113,1484648123,1484648113,1484648123,20:28:18:A1:DC:82,"66 66 62"
